id,ra,dec,ex,ey,ez,gama,rmag,rabsmag,redshift,rad,sern,pos,ba,t,p
20318,217.95921,-0.26711,0.13212000000000002,0.5361,0.83375,15,19.4172,-19.0679,0.10759,3.22486,1.2136,43.7197,0.4226,1.0789308103237674,2.53866073017357
20337,218.15983,-0.2607,0.16552,0.5031100000000001,0.8482200000000001,15,18.656,-19.8164,0.107006,3.46162,1.1871,-27.3174,0.7776,0.25386607301735703,0.6981317007977318
20337,218.15983,-0.2607,0.16552,0.5031100000000001,0.8482200000000001,15,18.656,-19.8164,0.107006,3.46162,1.1871,-27.3174,0.7776,2.729060284936588,1.3962634015954636
20337,218.15983,-0.2607,0.16552,0.5031100000000001,0.8482200000000001,15,18.656,-19.8164,0.107006,3.46162,1.1871,-27.3174,0.7776,0.12693303650867852,2.9511930988267756
20337,218.15983,-0.2607,0.16552,0.5031100000000001,0.8482200000000001,15,18.656,-19.8164,0.107006,3.46162,1.1871,-27.3174,0.7776,2.3482611754105527,1.2375971059596156
20337,218.15983,-0.2607,0.16552,0.5031100000000001,0.8482200000000001,15,18.656,-19.8164,0.107006,3.46162,1.1871,-27.3174,0.7776,0.6663984416705622,3.141592653589793
20337,218.15983,-0.2607,0.16552,0.5031100000000001,0.8482200000000001,15,18.656,-19.8164,0.107006,3.46162,1.1871,-27.3174,0.7776,1.7453292519943295,0.4125323686532052
20337,218.15983,-0.2607,0.16552,0.5031100000000001,0.8482200000000001,15,18.656,-19.8164,0.107006,3.46162,1.1871,-27.3174,0.7776,2.6655937666822487,0.8250647373064104
20337,218.15983,-0.2607,0.16552,0.5031100000000001,0.8482200000000001,15,18.656,-19.8164,0.107006,3.46162,1.1871,-27.3174,0.7776,2.284794657156213,1.3327968833411243
20337,218.15983,-0.2607,0.16552,0.5031100000000001,0.8482200000000001,15,18.656,-19.8164,0.107006,3.46162,1.1871,-27.3174,0.7776,0.2221328138901874,1.269330365086785
20337,218.15983,-0.2607,0.16552,0.5031100000000001,0.8482200000000001,15,18.656,-19.8164,0.107006,3.46162,1.1871,-27.3174,0.7776,0.9202645146879193,2.475194211919231
20549,218.88758,-0.28089000000000003,-0.92496,-0.23774,0.29653,15,19.6465,-19.4563,0.140019,2.66934,0.7658,-39.353,0.2006,0.85679799643358,1.4597299198498028
20549,218.88758,-0.28089000000000003,-0.92496,-0.23774,0.29653,15,19.6465,-19.4563,0.140019,2.66934,0.7658,-39.353,0.2006,2.3165279162833827,1.967462065884517
20549,218.88758,-0.28089000000000003,-0.92496,-0.23774,0.29653,15,19.6465,-19.4563,0.140019,2.66934,0.7658,-39.353,0.2006,0.6663984416705622,0.47599888690754444
20549,218.88758,-0.28089000000000003,-0.92496,-0.23774,0.29653,15,19.6465,-19.4563,0.140019,2.66934,0.7658,-39.353,0.2006,0.0951997773815089,1.4914631789769726
20549,218.88758,-0.28089000000000003,-0.92496,-0.23774,0.29653,15,19.6465,-19.4563,0.140019,2.66934,0.7658,-39.353,0.2006,2.6655937666822487,0.7615982190520711
20549,218.88758,-0.28089000000000003,-0.92496,-0.23774,0.29653,15,19.6465,-19.4563,0.140019,2.66934,0.7658,-39.353,0.2006,0.5077321460347141,2.9194598396996057
20549,218.88758,-0.28089000000000003,-0.92496,-0.23774,0.29653,15,19.6465,-19.4563,0.140019,2.66934,0.7658,-39.353,0.2006,1.5866629563584815,1.967462065884517
20549,218.88758,-0.28089000000000003,-0.92496,-0.23774,0.29653,15,19.6465,-19.4563,0.140019,2.66934,0.7658,-39.353,0.2006,0.7615982190520711,2.3165279162833827
20549,218.88758,-0.28089000000000003,-0.92496,-0.23774,0.29653,15,19.6465,-19.4563,0.140019,2.66934,0.7658,-39.353,0.2006,0.6346651825433925,0.6981317007977318
20549,218.88758,-0.28089000000000003,-0.92496,-0.23774,0.29653,15,19.6465,-19.4563,0.140019,2.66934,0.7658,-39.353,0.2006,1.8087957702486688,0.4442656277803748
20932,219.78688,-0.40311,-0.08499,0.95108,0.29703,15,19.7251,-19.064,0.122549,2.49894,1.2574,37.5807,0.5022,3.1098593944626236,3.141592653589793
20932,219.78688,-0.40311,-0.08499,0.95108,0.29703,15,19.7251,-19.064,0.122549,2.49894,1.2574,37.5807,0.5022,2.0943951023931957,1.4914631789769726
20932,219.78688,-0.40311,-0.08499,0.95108,0.29703,15,19.7251,-19.064,0.122549,2.49894,1.2574,37.5807,0.5022,1.1741305877052763,0.5711986642890533
20932,219.78688,-0.40311,-0.08499,0.95108,0.29703,15,19.7251,-19.064,0.122549,2.49894,1.2574,37.5807,0.5022,0.3173325912716963,1.4279966607226333
20932,219.78688,-0.40311,-0.08499,0.95108,0.29703,15,19.7251,-19.064,0.122549,2.49894,1.2574,37.5807,0.5022,0.7933314781792408,2.982926357953945
20932,219.78688,-0.40311,-0.08499,0.95108,0.29703,15,19.7251,-19.064,0.122549,2.49894,1.2574,37.5807,0.5022,1.8405290293758385,1.3010636242139548
20932,219.78688,-0.40311,-0.08499,0.95108,0.29703,15,19.7251,-19.064,0.122549,2.49894,1.2574,37.5807,0.5022,2.6973270258094186,1.5866629563584815
20932,219.78688,-0.40311,-0.08499,0.95108,0.29703,15,19.7251,-19.064,0.122549,2.49894,1.2574,37.5807,0.5022,1.5549296972313118,1.7453292519943295
20932,219.78688,-0.40311,-0.08499,0.95108,0.29703,15,19.7251,-19.064,0.122549,2.49894,1.2574,37.5807,0.5022,2.1895948797747042,1.872262288503008
20932,219.78688,-0.40311,-0.08499,0.95108,0.29703,15,19.7251,-19.064,0.122549,2.49894,1.2574,37.5807,0.5022,2.7607935440637577,0.12693303650867852
20933,219.82329,-0.26081,-0.22638000000000005,0.6871,0.69039,15,19.3456,-19.0865,0.105164,3.89615,0.9279,-53.2581,0.3957,1.9357288067573473,1.0471975511965979
20933,219.82329,-0.26081,-0.22638000000000005,0.6871,0.69039,15,19.3456,-19.0865,0.105164,3.89615,0.9279,-53.2581,0.3957,1.4914631789769726,2.126128361520365
20933,219.82329,-0.26081,-0.22638000000000005,0.6871,0.69039,15,19.3456,-19.0865,0.105164,3.89615,0.9279,-53.2581,0.3957,1.9357288067573473,0.1903995547630178
20933,219.82329,-0.26081,-0.22638000000000005,0.6871,0.69039,15,19.3456,-19.0865,0.105164,3.89615,0.9279,-53.2581,0.3957,2.1578616206475347,2.475194211919231
20933,219.82329,-0.26081,-0.22638000000000005,0.6871,0.69039,15,19.3456,-19.0865,0.105164,3.89615,0.9279,-53.2581,0.3957,2.6655937666822487,0.0951997773815089
20933,219.82329,-0.26081,-0.22638000000000005,0.6871,0.69039,15,19.3456,-19.0865,0.105164,3.89615,0.9279,-53.2581,0.3957,1.0789308103237674,1.3962634015954636
20933,219.82329,-0.26081,-0.22638000000000005,0.6871,0.69039,15,19.3456,-19.0865,0.105164,3.89615,0.9279,-53.2581,0.3957,1.3327968833411243,0.6981317007977318
20933,219.82329,-0.26081,-0.22638000000000005,0.6871,0.69039,15,19.3456,-19.0865,0.105164,3.89615,0.9279,-53.2581,0.3957,0.9519977738150889,1.364530142468294
20933,219.82329,-0.26081,-0.22638000000000005,0.6871,0.69039,15,19.3456,-19.0865,0.105164,3.89615,0.9279,-53.2581,0.3957,1.5231964381041423,0.6981317007977318
20933,219.82329,-0.26081,-0.22638000000000005,0.6871,0.69039,15,19.3456,-19.0865,0.105164,3.89615,0.9279,-53.2581,0.3957,2.982926357953945,2.982926357953945
21012,220.17133,-0.2795,0.31781,0.84357,0.43289,15,19.5608,-20.1539,0.180975,2.2602900000000004,1.5335,43.5708,0.6705,1.6501294746128208,1.9039955476301778
21012,220.17133,-0.2795,0.31781,0.84357,0.43289,15,19.5608,-20.1539,0.180975,2.2602900000000004,1.5335,43.5708,0.6705,2.3165279162833827,2.5069274710464007
21012,220.17133,-0.2795,0.31781,0.84357,0.43289,15,19.5608,-20.1539,0.180975,2.2602900000000004,1.5335,43.5708,0.6705,0.7298649599249014,2.0626618432660258
21012,220.17133,-0.2795,0.31781,0.84357,0.43289,15,19.5608,-20.1539,0.180975,2.2602900000000004,1.5335,43.5708,0.6705,2.3482611754105527,1.2058638468324459
21012,220.17133,-0.2795,0.31781,0.84357,0.43289,15,19.5608,-20.1539,0.180975,2.2602900000000004,1.5335,43.5708,0.6705,2.221328138901874,1.4279966607226333
21012,220.17133,-0.2795,0.31781,0.84357,0.43289,15,19.5608,-20.1539,0.180975,2.2602900000000004,1.5335,43.5708,0.6705,0.47599888690754444,2.3482611754105527
21012,220.17133,-0.2795,0.31781,0.84357,0.43289,15,19.5608,-20.1539,0.180975,2.2602900000000004,1.5335,43.5708,0.6705,2.982926357953945,0.1903995547630178
21012,220.17133,-0.2795,0.31781,0.84357,0.43289,15,19.5608,-20.1539,0.180975,2.2602900000000004,1.5335,43.5708,0.6705,1.618396215485651,2.3482611754105527
21012,220.17133,-0.2795,0.31781,0.84357,0.43289,15,19.5608,-20.1539,0.180975,2.2602900000000004,1.5335,43.5708,0.6705,0.47599888690754444,0.85679799643358
21012,220.17133,-0.2795,0.31781,0.84357,0.43289,15,19.5608,-20.1539,0.180975,2.2602900000000004,1.5335,43.5708,0.6705,0.7298649599249014,2.53866073017357
21019,220.19162000000003,-0.21186,0.41407,0.06036,0.90824,15,19.4052,-20.2818,0.178893,2.81454,1.0779,-27.6326,0.8816,0.06346651825433926,2.633860507555079
21019,220.19162000000003,-0.21186,0.41407,0.06036,0.90824,15,19.4052,-20.2818,0.178893,2.81454,1.0779,-27.6326,0.8816,2.887726580572436,3.0146596170811146
21019,220.19162000000003,-0.21186,0.41407,0.06036,0.90824,15,19.4052,-20.2818,0.178893,2.81454,1.0779,-27.6326,0.8816,0.6346651825433925,3.078126135335454
21019,220.19162000000003,-0.21186,0.41407,0.06036,0.90824,15,19.4052,-20.2818,0.178893,2.81454,1.0779,-27.6326,0.8816,2.982926357953945,2.9511930988267756
21019,220.19162000000003,-0.21186,0.41407,0.06036,0.90824,15,19.4052,-20.2818,0.178893,2.81454,1.0779,-27.6326,0.8816,2.57039398930074,2.221328138901874
21019,220.19162000000003,-0.21186,0.41407,0.06036,0.90824,15,19.4052,-20.2818,0.178893,2.81454,1.0779,-27.6326,0.8816,1.2375971059596156,3.141592653589793
21019,220.19162000000003,-0.21186,0.41407,0.06036,0.90824,15,19.4052,-20.2818,0.178893,2.81454,1.0779,-27.6326,0.8816,3.0146596170811146,2.221328138901874
21019,220.19162000000003,-0.21186,0.41407,0.06036,0.90824,15,19.4052,-20.2818,0.178893,2.81454,1.0779,-27.6326,0.8816,0.12693303650867852,3.0463928762082846
21019,220.19162000000003,-0.21186,0.41407,0.06036,0.90824,15,19.4052,-20.2818,0.178893,2.81454,1.0779,-27.6326,0.8816,2.5069274710464007,3.078126135335454
21019,220.19162000000003,-0.21186,0.41407,0.06036,0.90824,15,19.4052,-20.2818,0.178893,2.81454,1.0779,-27.6326,0.8816,2.7607935440637577,2.982926357953945
21103,220.62937,-0.3647,0.96902,-0.04534,0.24277,15,18.9767,-20.2989,0.15061300000000002,2.72103,0.6842,-21.6342,0.3233,2.284794657156213,1.71359599286716
21103,220.62937,-0.3647,0.96902,-0.04534,0.24277,15,18.9767,-20.2989,0.15061300000000002,2.72103,0.6842,-21.6342,0.3233,1.7770625111214993,2.8559933214452666
21103,220.62937,-0.3647,0.96902,-0.04534,0.24277,15,18.9767,-20.2989,0.15061300000000002,2.72103,0.6842,-21.6342,0.3233,2.6655937666822487,2.6973270258094186
21103,220.62937,-0.3647,0.96902,-0.04534,0.24277,15,18.9767,-20.2989,0.15061300000000002,2.72103,0.6842,-21.6342,0.3233,3.078126135335454,0.1903995547630178
21103,220.62937,-0.3647,0.96902,-0.04534,0.24277,15,18.9767,-20.2989,0.15061300000000002,2.72103,0.6842,-21.6342,0.3233,1.872262288503008,0.7615982190520711
21103,220.62937,-0.3647,0.96902,-0.04534,0.24277,15,18.9767,-20.2989,0.15061300000000002,2.72103,0.6842,-21.6342,0.3233,0.6663984416705622,1.3327968833411243
21103,220.62937,-0.3647,0.96902,-0.04534,0.24277,15,18.9767,-20.2989,0.15061300000000002,2.72103,0.6842,-21.6342,0.3233,0.9519977738150889,0.9837310329422585
21103,220.62937,-0.3647,0.96902,-0.04534,0.24277,15,18.9767,-20.2989,0.15061300000000002,2.72103,0.6842,-21.6342,0.3233,2.6655937666822487,2.443460952792061
21103,220.62937,-0.3647,0.96902,-0.04534,0.24277,15,18.9767,-20.2989,0.15061300000000002,2.72103,0.6842,-21.6342,0.3233,1.71359599286716,1.4597299198498028
21103,220.62937,-0.3647,0.96902,-0.04534,0.24277,15,18.9767,-20.2989,0.15061300000000002,2.72103,0.6842,-21.6342,0.3233,2.792526803190927,3.078126135335454
21209,221.17817,-0.39972,-0.87216,-0.40597,0.27298,15,19.7577,-19.9322,0.17911400000000002,2.43275,0.7263,-53.6583,0.635,0.85679799643358,0.8885312555607496
21209,221.17817,-0.39972,-0.87216,-0.40597,0.27298,15,19.7577,-19.9322,0.17911400000000002,2.43275,0.7263,-53.6583,0.635,1.8087957702486688,0.06346651825433926
21209,221.17817,-0.39972,-0.87216,-0.40597,0.27298,15,19.7577,-19.9322,0.17911400000000002,2.43275,0.7263,-53.6583,0.635,1.364530142468294,3.0146596170811146
21209,221.17817,-0.39972,-0.87216,-0.40597,0.27298,15,19.7577,-19.9322,0.17911400000000002,2.43275,0.7263,-53.6583,0.635,2.379994434537722,1.9039955476301778
21209,221.17817,-0.39972,-0.87216,-0.40597,0.27298,15,19.7577,-19.9322,0.17911400000000002,2.43275,0.7263,-53.6583,0.635,2.4117276936648917,0.3490658503988659
21209,221.17817,-0.39972,-0.87216,-0.40597,0.27298,15,19.7577,-19.9322,0.17911400000000002,2.43275,0.7263,-53.6583,0.635,1.4279966607226333,2.9194598396996057
21209,221.17817,-0.39972,-0.87216,-0.40597,0.27298,15,19.7577,-19.9322,0.17911400000000002,2.43275,0.7263,-53.6583,0.635,1.0154642920694281,0.1903995547630178
21209,221.17817,-0.39972,-0.87216,-0.40597,0.27298,15,19.7577,-19.9322,0.17911400000000002,2.43275,0.7263,-53.6583,0.635,1.3010636242139548,0.3807991095260356
21209,221.17817,-0.39972,-0.87216,-0.40597,0.27298,15,19.7577,-19.9322,0.17911400000000002,2.43275,0.7263,-53.6583,0.635,0.4125323686532052,0.4442656277803748
21209,221.17817,-0.39972,-0.87216,-0.40597,0.27298,15,19.7577,-19.9322,0.17911400000000002,2.43275,0.7263,-53.6583,0.635,1.7453292519943295,1.71359599286716
21232,221.24662,-0.39513,-0.30942,-0.90105,0.30391,15,18.9907,-20.1537,0.142506,4.62345,0.7127,15.6246,0.2315,1.7770625111214993,1.364530142468294
21232,221.24662,-0.39513,-0.30942,-0.90105,0.30391,15,18.9907,-20.1537,0.142506,4.62345,0.7127,15.6246,0.2315,1.1741305877052763,1.269330365086785
21232,221.24662,-0.39513,-0.30942,-0.90105,0.30391,15,18.9907,-20.1537,0.142506,4.62345,0.7127,15.6246,0.2315,1.3327968833411243,2.53866073017357
21232,221.24662,-0.39513,-0.30942,-0.90105,0.30391,15,18.9907,-20.1537,0.142506,4.62345,0.7127,15.6246,0.2315,0.28559933214452665,0.9837310329422585
21232,221.24662,-0.39513,-0.30942,-0.90105,0.30391,15,18.9907,-20.1537,0.142506,4.62345,0.7127,15.6246,0.2315,2.7607935440637577,1.9991953250116865
21232,221.24662,-0.39513,-0.30942,-0.90105,0.30391,15,18.9907,-20.1537,0.142506,4.62345,0.7127,15.6246,0.2315,2.221328138901874,2.3165279162833827
21232,221.24662,-0.39513,-0.30942,-0.90105,0.30391,15,18.9907,-20.1537,0.142506,4.62345,0.7127,15.6246,0.2315,0.5077321460347141,1.71359599286716
21232,221.24662,-0.39513,-0.30942,-0.90105,0.30391,15,18.9907,-20.1537,0.142506,4.62345,0.7127,15.6246,0.2315,2.443460952792061,1.8087957702486688
21232,221.24662,-0.39513,-0.30942,-0.90105,0.30391,15,18.9907,-20.1537,0.142506,4.62345,0.7127,15.6246,0.2315,2.729060284936588,1.0154642920694281
21232,221.24662,-0.39513,-0.30942,-0.90105,0.30391,15,18.9907,-20.1537,0.142506,4.62345,0.7127,15.6246,0.2315,2.0309285841388562,0.47599888690754444
21785,174.69745,0.06809,0.59643,0.5901,0.54411,12,18.8335,-19.5071,0.101104,3.80291,1.3086,-81.804,0.3243,2.1578616206475347,0.6663984416705622
21785,174.69745,0.06809,0.59643,0.5901,0.54411,12,18.8335,-19.5071,0.101104,3.80291,1.3086,-81.804,0.3243,2.7607935440637577,1.4597299198498028
21785,174.69745,0.06809,0.59643,0.5901,0.54411,12,18.8335,-19.5071,0.101104,3.80291,1.3086,-81.804,0.3243,2.9194598396996057,2.8559933214452666
21785,174.69745,0.06809,0.59643,0.5901,0.54411,12,18.8335,-19.5071,0.101104,3.80291,1.3086,-81.804,0.3243,1.5231964381041423,0.3807991095260356
21785,174.69745,0.06809,0.59643,0.5901,0.54411,12,18.8335,-19.5071,0.101104,3.80291,1.3086,-81.804,0.3243,2.2530613980290437,1.967462065884517
21785,174.69745,0.06809,0.59643,0.5901,0.54411,12,18.8335,-19.5071,0.101104,3.80291,1.3086,-81.804,0.3243,3.0463928762082846,1.872262288503008
21785,174.69745,0.06809,0.59643,0.5901,0.54411,12,18.8335,-19.5071,0.101104,3.80291,1.3086,-81.804,0.3243,2.633860507555079,2.4117276936648917
21785,174.69745,0.06809,0.59643,0.5901,0.54411,12,18.8335,-19.5071,0.101104,3.80291,1.3086,-81.804,0.3243,1.3962634015954636,1.71359599286716
21785,174.69745,0.06809,0.59643,0.5901,0.54411,12,18.8335,-19.5071,0.101104,3.80291,1.3086,-81.804,0.3243,1.3010636242139548,2.126128361520365
21785,174.69745,0.06809,0.59643,0.5901,0.54411,12,18.8335,-19.5071,0.101104,3.80291,1.3086,-81.804,0.3243,1.8087957702486688,2.729060284936588
21825,175.06399,0.18425,-0.44605,-0.39644,0.8024100000000001,12,18.2626,-20.4457,0.118393,3.88952,0.9604,-35.0027,0.5602,1.5231964381041423,0.1903995547630178
21825,175.06399,0.18425,-0.44605,-0.39644,0.8024100000000001,12,18.2626,-20.4457,0.118393,3.88952,0.9604,-35.0027,0.5602,0.47599888690754444,2.443460952792061
21825,175.06399,0.18425,-0.44605,-0.39644,0.8024100000000001,12,18.2626,-20.4457,0.118393,3.88952,0.9604,-35.0027,0.5602,1.0789308103237674,1.2375971059596156
21825,175.06399,0.18425,-0.44605,-0.39644,0.8024100000000001,12,18.2626,-20.4457,0.118393,3.88952,0.9604,-35.0027,0.5602,0.6981317007977318,2.221328138901874
21825,175.06399,0.18425,-0.44605,-0.39644,0.8024100000000001,12,18.2626,-20.4457,0.118393,3.88952,0.9604,-35.0027,0.5602,0.7615982190520711,1.5549296972313118
21825,175.06399,0.18425,-0.44605,-0.39644,0.8024100000000001,12,18.2626,-20.4457,0.118393,3.88952,0.9604,-35.0027,0.5602,2.3482611754105527,2.126128361520365
21825,175.06399,0.18425,-0.44605,-0.39644,0.8024100000000001,12,18.2626,-20.4457,0.118393,3.88952,0.9604,-35.0027,0.5602,1.3327968833411243,2.8559933214452666
21825,175.06399,0.18425,-0.44605,-0.39644,0.8024100000000001,12,18.2626,-20.4457,0.118393,3.88952,0.9604,-35.0027,0.5602,2.221328138901874,2.6973270258094186
21825,175.06399,0.18425,-0.44605,-0.39644,0.8024100000000001,12,18.2626,-20.4457,0.118393,3.88952,0.9604,-35.0027,0.5602,0.7298649599249014,1.0154642920694281
21825,175.06399,0.18425,-0.44605,-0.39644,0.8024100000000001,12,18.2626,-20.4457,0.118393,3.88952,0.9604,-35.0027,0.5602,1.6501294746128208,1.4597299198498028
21941,175.62628999999995,0.09279,0.7065600000000001,0.58189,0.4027,12,19.7084,-19.67,0.15725899999999998,3.7868,0.5763,79.1259,0.4503,0.6981317007977318,2.2530613980290437
21941,175.62628999999995,0.09279,0.7065600000000001,0.58189,0.4027,12,19.7084,-19.67,0.15725899999999998,3.7868,0.5763,79.1259,0.4503,2.9194598396996057,1.1741305877052763
21941,175.62628999999995,0.09279,0.7065600000000001,0.58189,0.4027,12,19.7084,-19.67,0.15725899999999998,3.7868,0.5763,79.1259,0.4503,0.06346651825433926,2.982926357953945
21941,175.62628999999995,0.09279,0.7065600000000001,0.58189,0.4027,12,19.7084,-19.67,0.15725899999999998,3.7868,0.5763,79.1259,0.4503,0.6029319234162229,2.221328138901874
21941,175.62628999999995,0.09279,0.7065600000000001,0.58189,0.4027,12,19.7084,-19.67,0.15725899999999998,3.7868,0.5763,79.1259,0.4503,0.9202645146879193,1.1423973285781066
21941,175.62628999999995,0.09279,0.7065600000000001,0.58189,0.4027,12,19.7084,-19.67,0.15725899999999998,3.7868,0.5763,79.1259,0.4503,2.982926357953945,2.1895948797747042
21941,175.62628999999995,0.09279,0.7065600000000001,0.58189,0.4027,12,19.7084,-19.67,0.15725899999999998,3.7868,0.5763,79.1259,0.4503,1.8405290293758385,0.25386607301735703
21941,175.62628999999995,0.09279,0.7065600000000001,0.58189,0.4027,12,19.7084,-19.67,0.15725899999999998,3.7868,0.5763,79.1259,0.4503,0.0951997773815089,0.9837310329422585
21941,175.62628999999995,0.09279,0.7065600000000001,0.58189,0.4027,12,19.7084,-19.67,0.15725899999999998,3.7868,0.5763,79.1259,0.4503,0.06346651825433926,1.7770625111214993
21941,175.62628999999995,0.09279,0.7065600000000001,0.58189,0.4027,12,19.7084,-19.67,0.15725899999999998,3.7868,0.5763,79.1259,0.4503,0.5711986642890533,2.0943951023931957
22096,176.51554,0.12847999999999998,0.5412399999999999,0.04826,0.8394799999999999,12,19.4228,-20.2711,0.179412,3.10011,0.5572,21.6067,0.7436,2.887726580572436,2.6973270258094186
22096,176.51554,0.12847999999999998,0.5412399999999999,0.04826,0.8394799999999999,12,19.4228,-20.2711,0.179412,3.10011,0.5572,21.6067,0.7436,1.4597299198498028,1.0154642920694281
22096,176.51554,0.12847999999999998,0.5412399999999999,0.04826,0.8394799999999999,12,19.4228,-20.2711,0.179412,3.10011,0.5572,21.6067,0.7436,0.06346651825433926,3.141592653589793
22096,176.51554,0.12847999999999998,0.5412399999999999,0.04826,0.8394799999999999,12,19.4228,-20.2711,0.179412,3.10011,0.5572,21.6067,0.7436,2.53866073017357,0.12693303650867852
22096,176.51554,0.12847999999999998,0.5412399999999999,0.04826,0.8394799999999999,12,19.4228,-20.2711,0.179412,3.10011,0.5572,21.6067,0.7436,0.3490658503988659,2.824260062318097
22096,176.51554,0.12847999999999998,0.5412399999999999,0.04826,0.8394799999999999,12,19.4228,-20.2711,0.179412,3.10011,0.5572,21.6067,0.7436,1.2058638468324459,2.982926357953945
22096,176.51554,0.12847999999999998,0.5412399999999999,0.04826,0.8394799999999999,12,19.4228,-20.2711,0.179412,3.10011,0.5572,21.6067,0.7436,0.28559933214452665,0.12693303650867852
22096,176.51554,0.12847999999999998,0.5412399999999999,0.04826,0.8394799999999999,12,19.4228,-20.2711,0.179412,3.10011,0.5572,21.6067,0.7436,2.633860507555079,2.8559933214452666
22096,176.51554,0.12847999999999998,0.5412399999999999,0.04826,0.8394799999999999,12,19.4228,-20.2711,0.179412,3.10011,0.5572,21.6067,0.7436,0.3807991095260356,2.824260062318097
22096,176.51554,0.12847999999999998,0.5412399999999999,0.04826,0.8394799999999999,12,19.4228,-20.2711,0.179412,3.10011,0.5572,21.6067,0.7436,0.4442656277803748,2.633860507555079
22111,176.64987,0.18528,-0.12513,-0.26787,0.95529,12,19.0824,-19.4992,0.112141,3.07911,1.4872,-79.4455,0.4421,2.824260062318097,1.4597299198498028
22111,176.64987,0.18528,-0.12513,-0.26787,0.95529,12,19.0824,-19.4992,0.112141,3.07911,1.4872,-79.4455,0.4421,0.7933314781792408,2.8559933214452666
22111,176.64987,0.18528,-0.12513,-0.26787,0.95529,12,19.0824,-19.4992,0.112141,3.07911,1.4872,-79.4455,0.4421,2.3165279162833827,1.872262288503008
22111,176.64987,0.18528,-0.12513,-0.26787,0.95529,12,19.0824,-19.4992,0.112141,3.07911,1.4872,-79.4455,0.4421,1.618396215485651,2.126128361520365
22111,176.64987,0.18528,-0.12513,-0.26787,0.95529,12,19.0824,-19.4992,0.112141,3.07911,1.4872,-79.4455,0.4421,1.872262288503008,1.5549296972313118
22111,176.64987,0.18528,-0.12513,-0.26787,0.95529,12,19.0824,-19.4992,0.112141,3.07911,1.4872,-79.4455,0.4421,1.5549296972313118,0.0951997773815089
22111,176.64987,0.18528,-0.12513,-0.26787,0.95529,12,19.0824,-19.4992,0.112141,3.07911,1.4872,-79.4455,0.4421,1.71359599286716,1.7770625111214993
22111,176.64987,0.18528,-0.12513,-0.26787,0.95529,12,19.0824,-19.4992,0.112141,3.07911,1.4872,-79.4455,0.4421,0.9519977738150889,1.3010636242139548
22111,176.64987,0.18528,-0.12513,-0.26787,0.95529,12,19.0824,-19.4992,0.112141,3.07911,1.4872,-79.4455,0.4421,2.3165279162833827,1.6501294746128208
22111,176.64987,0.18528,-0.12513,-0.26787,0.95529,12,19.0824,-19.4992,0.112141,3.07911,1.4872,-79.4455,0.4421,0.47599888690754444,1.0154642920694281
22183,177.32396,0.02854,0.40987,-0.13979,0.90137,12,19.1238,-20.4591,0.17131,2.9517900000000004,1.7181,17.086,0.3586,2.824260062318097,1.3010636242139548
22183,177.32396,0.02854,0.40987,-0.13979,0.90137,12,19.1238,-20.4591,0.17131,2.9517900000000004,1.7181,17.086,0.3586,2.824260062318097,0.4125323686532052
22183,177.32396,0.02854,0.40987,-0.13979,0.90137,12,19.1238,-20.4591,0.17131,2.9517900000000004,1.7181,17.086,0.3586,1.7770625111214993,2.2530613980290437
22183,177.32396,0.02854,0.40987,-0.13979,0.90137,12,19.1238,-20.4591,0.17131,2.9517900000000004,1.7181,17.086,0.3586,1.0471975511965979,1.364530142468294
22183,177.32396,0.02854,0.40987,-0.13979,0.90137,12,19.1238,-20.4591,0.17131,2.9517900000000004,1.7181,17.086,0.3586,0.28559933214452665,1.2375971059596156
22183,177.32396,0.02854,0.40987,-0.13979,0.90137,12,19.1238,-20.4591,0.17131,2.9517900000000004,1.7181,17.086,0.3586,1.3010636242139548,2.0943951023931957
22183,177.32396,0.02854,0.40987,-0.13979,0.90137,12,19.1238,-20.4591,0.17131,2.9517900000000004,1.7181,17.086,0.3586,2.9511930988267756,1.5549296972313118
22183,177.32396,0.02854,0.40987,-0.13979,0.90137,12,19.1238,-20.4591,0.17131,2.9517900000000004,1.7181,17.086,0.3586,2.729060284936588,2.6655937666822487
22183,177.32396,0.02854,0.40987,-0.13979,0.90137,12,19.1238,-20.4591,0.17131,2.9517900000000004,1.7181,17.086,0.3586,0.25386607301735703,1.6818627337399903
22183,177.32396,0.02854,0.40987,-0.13979,0.90137,12,19.1238,-20.4591,0.17131,2.9517900000000004,1.7181,17.086,0.3586,2.3482611754105527,2.475194211919231
22203,177.26928999999996,0.1661,0.9159999999999999,-0.06769,0.39544,12,19.7787,-19.5783,0.155851,4.230169999999998,0.6057,75.957,0.1695,1.0789308103237674,1.110664069450937
22203,177.26928999999996,0.1661,0.9159999999999999,-0.06769,0.39544,12,19.7787,-19.5783,0.155851,4.230169999999998,0.6057,75.957,0.1695,2.6021272484279097,2.0309285841388562
22203,177.26928999999996,0.1661,0.9159999999999999,-0.06769,0.39544,12,19.7787,-19.5783,0.155851,4.230169999999998,0.6057,75.957,0.1695,2.1578616206475347,3.1098593944626236
22203,177.26928999999996,0.1661,0.9159999999999999,-0.06769,0.39544,12,19.7787,-19.5783,0.155851,4.230169999999998,0.6057,75.957,0.1695,2.7607935440637577,1.618396215485651
22203,177.26928999999996,0.1661,0.9159999999999999,-0.06769,0.39544,12,19.7787,-19.5783,0.155851,4.230169999999998,0.6057,75.957,0.1695,2.0626618432660258,1.618396215485651
