id,ra,dec,ex,ey,ez,gama,rmag,rabsmag,redshift,rad,sern,pos,ba
104675,213.62467,2.325,-0.51582,0.3011,0.80204,15,18.8175,-20.756,0.17064100000000001,2.09945,5.0753,80.4183,0.2665
104683,213.67504,2.2968599999999997,0.006509999999999999,-0.09017,0.9959100000000001,15,19.29,-20.1793,0.163364,1.80883,3.8444,24.765,0.7421
104692,213.64558,2.316,0.00974,0.12259,0.99241,15,19.3003,-20.1652,0.163184,3.4554099999999996,3.0046,0.189,0.7711
104710,213.72425,2.37704,-0.7441,0.33842,0.57601,15,17.8706,-20.6953,0.11138900000000002,2.93182,3.0781,44.1758,0.7072
104807,214.10407999999998,2.38089,-0.0105,-0.3261,0.9452799999999999,15,18.9494,-20.5137,0.163446,7.35933,3.1887,27.6072,0.654
104825,214.10821,2.29449,-0.12317,-0.0501,0.9911200000000001,15,19.6148,-20.5574,0.21894299999999997,2.04793,7.2513,21.1735,0.7344
105191,215.77282999999997,2.26671,-0.75039,0.51986,0.40825,15,18.6072,-20.912,0.16680899999999999,4.32803,2.1509,23.1189,0.8517
105259,216.2345,2.3258900000000002,0.28001,-0.9369299999999999,0.20919000000000001,15,19.3163,-20.4801,0.18720699999999998,2.29588,2.6864,82.6635,0.542
105305,216.33029,2.20814,-0.83539,0.21116,0.50748,15,19.4622,-20.0978,0.169721,2.74845,4.3805,-55.4271,0.636
105407,216.82992000000002,2.25909,0.23406999999999997,0.01929,0.97203,15,18.6363,-19.9877,0.11419800000000001,2.62833,2.2131,77.7061,0.7403
105425,216.83787999999998,2.15421,0.10916,0.98582,0.12746,15,19.0974,-20.0123,0.140379,1.9334799999999999,4.4104,57.7686,0.5898
105688,218.1895,2.22647,-0.0885,-0.6976899999999999,0.71092,15,18.4905,-20.6241,0.140724,2.81074,3.8387,39.7716,0.6053
105723,218.4065,2.2335599999999998,0.73007,0.44022,0.52269,15,19.0051,-19.4804,0.10761400000000002,2.02661,4.9872,9.6049,0.4244
105747,218.40658,2.1563,-0.6017,0.40542,0.68818,15,19.4864,-20.424,0.196253,2.70528,2.6164,76.5239,0.5602
105765,218.52421,2.2402900000000003,-0.72509,0.67696,0.12641,15,18.6368,-20.7769,0.159492,3.8389900000000003,2.017,56.9042,0.839
105814,218.76321000000002,2.1684799999999997,-0.21178000000000002,-0.97485,0.06941,15,19.7541,-20.4886,0.224958,1.8082900000000002,2.5059,-87.0914,0.4492
105913,219.37767000000002,2.0996599999999996,-0.06423999999999999,-0.9938600000000001,-0.09002,15,18.9234,-20.1381,0.13758900000000002,2.1797299999999997,2.7711,-44.9213,0.4701
105962,219.62783,2.08753,-0.1543,-0.9843299999999999,-0.08534,15,18.8808,-20.1794,0.137515,2.28335,2.2317,39.9246,0.7055
106050,219.94079,2.20435,0.058,-0.39741,0.91581,15,18.9413,-20.8824,0.18933699999999998,2.67112,3.6375,-76.1203,0.6031
106127,220.18533,2.19521,-0.24358000000000002,-0.60226,0.7602300000000001,15,19.3151,-20.1234,0.161271,2.07628,2.6048,14.282,0.8687
106135,220.26862000000003,2.22308,0.022959999999999998,-0.92685,0.37474,15,19.1597,-20.6645,0.1893,2.57412,3.7773,38.5851,0.6568
106158,220.31867000000003,2.18929,-0.39127,0.8216100000000001,0.41458,15,18.0823,-20.9865,0.137251,3.16445,3.3108,-43.8526,0.2272
106169,220.34242000000003,2.2040900000000003,-0.39305,0.8277399999999999,0.40045,15,19.2093,-19.8595,0.137301,2.50275,2.5183,-55.5048,0.2648
106296,221.32953999999998,2.02168,0.33038,-0.87149,0.36243000000000003,15,18.3108,-20.4551,0.12212100000000001,2.1476900000000003,2.572,-2.4467,0.5672
106297,221.32996,2.0225400000000002,0.33389,-0.8668399999999999,0.37029,15,19.8101,-18.9558,0.12097999999999999,2.97001,18.8703,48.7418,0.3356
106318,221.50938,2.1772,-0.22930999999999999,-0.74934,0.62121,15,18.5447,-20.5913,0.142282,2.52386,3.8545,72.1627,0.4259
106324,221.52903999999998,2.17647,-0.22930999999999999,-0.74934,0.62121,15,18.9261,-20.2099,0.141941,2.68812,2.7245,12.3206,0.8818
106384,221.94503999999998,2.0512900000000003,-0.22545,-0.49772,0.83752,15,18.9537,-20.0826,0.13619900000000001,1.85925,2.414,63.9335,0.2882
106390,221.95896000000002,2.04007,-0.22545,-0.49772,0.83752,15,18.0681,-20.9683,0.136519,3.2006,4.2299,-56.6086,0.7441
106394,222.02087999999998,2.16187,-0.7251,0.35145,0.5922,15,19.5699,-20.1016,0.178017,2.1526,4.6306,1.7654,0.62
106398,221.98413,2.0522400000000003,-0.22545,-0.49772,0.83752,15,19.192,-19.8443,0.135678,1.79257,2.9396,12.9938,0.4415
106412,221.97532999999999,2.1049900000000004,-0.68089,0.22985999999999998,0.6953699999999999,15,19.5132,-20.1614,0.177978,3.98905,3.398,52.976,0.6657
106489,222.49496000000002,2.04389,-0.36163,0.1574,0.91894,15,18.332,-20.6606,0.133687,2.30973,4.3719,-63.457,0.643
106523,222.567,1.9992400000000001,-0.30273,-0.8071,0.5069,15,19.4148,-19.3664,0.122137,1.9011,2.2771,39.4309,0.1951
106526,222.67687999999998,2.15008,-0.09561,-0.5251600000000001,0.8456100000000001,15,18.5511,-20.6901,0.148143,2.45667,3.3768,72.7215,0.6676
106535,222.67792000000003,2.15293,-0.09561,-0.5251600000000001,0.8456100000000001,15,19.4907,-19.7505,0.148773,1.9212900000000002,7.1003,-42.7828,0.6928
106559,222.96337999999997,2.06503,0.25287,0.50455,0.82552,15,19.4675,-19.7735,0.149749,2.2996,10.4,-3.93,0.4533
106579,222.93425,2.08481,0.25287,0.50455,0.82552,15,19.4468,-19.7941,0.147297,2.17808,2.3515,67.3754,0.4436
106600,223.04712,1.9736200000000002,0.01668,0.23743000000000003,0.97126,15,19.6515,-19.8556,0.166139,1.84876,7.5549,-10.7631,0.7673
106916,129.92754,1.9508299999999998,0.70303,0.18111,0.68771,9,19.5143,-19.0955,0.113703,2.51563,2.0044,21.1507,0.3792
106984,130.25082,2.0158,0.73957,-0.20501999999999998,0.6411,9,19.4021,-20.313,0.181002,7.36096,5.9874,3.7045,0.8318
107277,131.72892,2.01165,-0.74519,0.22808,0.62664,9,19.0245,-19.9439,0.132267,4.25826,2.8923,-54.701,0.5799
107302,131.8315,1.9594799999999999,-0.6380399999999999,0.76872,0.04438,9,19.1092,-20.8921,0.203739,3.6250400000000003,2.0207,-84.8604,0.6712
107347,132.0905,2.1046400000000003,0.61068,0.62579,0.48525,9,18.4597,-20.1477,0.11339300000000001,2.9211099999999997,2.0209,-45.7469,0.6103
107676,133.66946000000002,2.17689,-0.49005,0.7078899999999999,0.50866,9,19.7475,-20.8055,0.255196,1.6700599999999999,4.8127,30.0101,0.4927
107704,133.94646,2.01174,0.9212799999999999,-0.32488,-0.21378000000000003,9,19.6943,-20.2286,0.196492,1.6614099999999998,4.0525,-74.4992,0.7435
107717,134.03104,2.19624,0.06931,-0.5617300000000001,0.8244100000000001,9,18.5797,-20.0052,0.11237799999999999,2.1811700000000003,3.5072,-77.8232,0.5894
107816,134.44208,2.06695,0.10747000000000001,-0.65485,0.74808,9,19.4169,-19.4313,0.125677,1.9898,14.036,3.9843,0.32
107836,134.46517,2.10453,0.71859,-0.0816,0.69063,9,19.6078,-20.3855,0.203076,1.52406,2.5043,-41.2858,0.5041
107889,134.65875,2.02498,0.038380000000000004,0.82729,0.56047,9,19.7476,-20.0947,0.190806,4.32299,7.1158,22.5843,0.8014
107914,134.84021,2.15446,0.1997,-0.50216,0.8414,9,19.0401,-19.8324,0.12679400000000002,2.26022,2.3506,30.2837,0.4103
107986,135.03408000000002,2.2376099999999997,-0.58125,-0.64413,0.49725,9,19.5983,-20.5734,0.218509,1.84884,5.1304,-29.0068,0.6775
107995,135.15429,2.12683,-0.06355,-0.79675,0.60096,9,19.6641,-20.4945,0.2173,2.11009,8.3166,-77.8051,0.8656
108069,135.45421000000002,2.11119,-0.28986999999999996,0.07521,0.95411,9,19.6278,-20.4098,0.20681300000000002,1.96848,3.4946,-41.715,0.7785
108379,137.03571000000002,2.21085,0.00639,-0.41758,0.9086200000000001,9,17.8421,-20.501,0.101385,3.0998900000000003,5.3887,34.9641,0.5864
108381,136.97312,2.17525,0.18305,-0.19698,0.9631700000000001,9,19.2905,-19.0375,0.100313,2.0518400000000003,2.3944,47.6152,0.3665
108410,137.23038,2.25533,0.63127,0.65298,0.41847,9,18.0391,-20.4193,0.10636199999999998,2.4500599999999997,4.7674,-16.4967,0.6848
108414,137.17642,2.18284,0.10464000000000001,0.9833,0.1489,9,18.462,-20.3507,0.12379000000000001,2.49962,3.355,-6.9633,0.3847
108423,137.22425,2.14742,0.10464000000000001,0.9833,0.1489,9,19.8118,-19.0008,0.12378099999999999,1.5146600000000001,2.5035,-34.2407,0.4908
108445,137.37028999999998,2.12394,0.00056,-0.49538000000000004,0.8686799999999999,9,17.708,-20.6604,0.10232000000000001,3.2672,6.6988,9.5016,0.4332
108450,137.362,2.15525,0.10464000000000001,0.9833,0.1489,9,19.684,-19.1286,0.12378199999999999,1.7515,2.0854,34.3672,0.5748
108582,137.97478999999998,2.19664,0.25547,0.01069,0.9667600000000001,9,18.89,-20.7584,0.176405,3.4981199999999997,4.2579,8.714,0.6342
108620,138.148,2.2917400000000003,0.65752,-0.34801,0.66825,9,19.2003,-20.4211,0.173994,2.68082,3.78,22.2015,0.8544
108731,138.69475,2.1777900000000003,0.12965,0.10305,0.98619,9,19.3212,-20.8334,0.21698699999999999,1.91592,3.5202,-75.3064,0.3792
108737,138.76321000000002,2.18909,0.82263,0.49718,0.27585,9,18.7163,-20.4378,0.14308900000000002,1.98088,2.4897,-23.6037,0.8943
108860,139.27946,2.20289,0.0344,-0.99574,0.08552,9,19.6905,-20.5277,0.223241,1.96005,3.421,-49.7675,0.4887
108931,139.63412,2.28348,0.2861,-0.95309,0.09881000000000001,9,19.2816,-20.9472,0.223675,4.017119999999999,2.0557,-84.2701,0.1804
108951,139.53838000000002,2.24759,0.20769,-0.9424899999999999,0.26187,9,19.359,-20.8692,0.22363400000000003,2.26325,2.2364,16.8671,0.8535
109033,139.79012,2.21287,0.5313399999999999,-0.15437,0.8329700000000001,9,19.7157,-20.2542,0.201123,4.40512,2.4065,-78.5198,0.7154
109116,140.24683000000002,2.31901,0.87339,-0.42236999999999997,0.24248000000000003,9,19.7078,-20.9221,0.263205,1.9751599999999998,2.0104,66.4484,0.6023
109142,140.38429,2.3791900000000004,0.42998000000000003,-0.55818,0.7096100000000001,9,18.8017,-20.0332,0.12496800000000001,2.85996,2.8906,17.6967,0.3908
110169,215.4925,2.60533,-0.76139,0.07451,0.644,15,19.0556,-20.7779,0.19011199999999998,2.37676,3.4087,39.3515,0.2132
110491,216.96407999999997,2.5778,-0.09833,0.9796799999999999,0.17482999999999999,15,19.8169,-20.9149,0.274021,7.361210000000001,2.0238,45.9688,0.13
110629,217.60275,2.6473,-0.7587,-0.38543,0.52518,15,19.6298,-20.5424,0.219475,2.0955,3.2225,51.7448,0.8494
111031,219.57787000000002,2.5707400000000002,0.92945,-0.33937,0.14474,15,19.695,-20.1276,0.189253,1.7943900000000002,6.7095,77.65,0.4503
111260,220.97667,2.4506900000000003,-0.17340999999999998,-0.36035,0.91656,15,18.5599,-20.5413,0.13991900000000002,2.7322900000000003,3.9188,-69.4096,0.2638
111373,221.55275,2.52568,-0.19330999999999998,0.018690000000000002,0.98096,15,19.4744,-19.8193,0.151897,2.50464,4.6184,83.7735,0.5994
111393,221.72007999999997,2.42516,0.15785,0.98093,0.11344000000000001,15,18.2932,-20.9764,0.150232,3.7372699999999996,2.0676,-39.2405,0.4868
111495,222.27717,2.43775,-0.26042,-0.16052,0.95206,15,18.5118,-20.6762,0.145218,2.1212400000000002,2.9839,9.4577,0.3787
111579,222.856,2.4718299999999997,-0.5431699999999999,-0.7450899999999999,0.38705,15,19.7117,-20.9791,0.269503,2.00275,3.7032,-6.4993,0.5082
111689,138.25121000000001,2.5659799999999997,-0.44925,0.68596,0.57239,9,19.1906,-20.536,0.18243299999999998,2.4979299999999998,4.2469,-28.8925,0.6322
112755,129.76575,0.9354399999999999,0.11101,0.56812,0.81542,9,18.5463,-20.5421,0.139179,3.26376,2.0402,-46.3758,0.4515
112763,129.79854,0.93574,0.28178000000000003,0.11152999999999999,0.9529799999999999,9,18.683,-20.527,0.146506,2.64867,2.074,-78.3733,0.4469
112764,129.80596,0.8952399999999999,-0.16666,-0.08048999999999999,0.98272,9,18.6725,-20.4595,0.141762,2.2906299999999997,2.5471,-18.9621,0.4834
112796,129.78017,0.9637700000000001,0.07395,-0.8908,0.44833,9,19.9741,-20.95,0.295879,2.3850599999999997,3.2434,-40.2972,0.709
112805,129.898,0.9005,0.89381,0.44138999999999995,0.07929,9,19.753,-20.9292,0.268865,2.4639,2.9864,-48.5181,0.6949
112820,129.95975,0.97831,-0.10979000000000001,0.6633100000000001,0.74025,9,18.7013,-20.3766,0.138571,3.14126,2.2448,-64.6057,0.5338
112826,130.01217,0.98493,-0.09884,0.66546,0.7398600000000001,9,18.7924,-20.2853,0.138542,2.809,2.43,8.8753,0.4598
112889,130.36846,1.02226,0.8921100000000001,0.06746,0.44676000000000005,9,18.2349,-20.3402,0.111891,2.56458,2.7712,1.6465,0.6912
113009,130.94971,0.9972200000000001,0.26066999999999996,-0.19755,0.945,9,19.1808,-20.7671,0.199284,2.05841,2.9189,35.0342,0.778
113016,130.89154,0.8772700000000001,0.39116,-0.05131,0.91889,9,19.2047,-20.7288,0.198073,2.4258599999999997,2.2217,-87.1998,0.4059
113067,130.9875,0.86416,-0.97151,0.23453000000000002,0.03403,9,19.9119,-20.8925,0.282396,2.77263,2.801,-8.3216,0.458
113126,131.39538000000002,1.04351,-0.34809,-0.6695800000000001,0.65612,9,18.4451,-20.2664,0.118282,3.59769,3.3269,-54.4822,0.47
113151,131.49742,1.00939,-0.38232,-0.68607,0.61898,9,18.811,-19.9059,0.118834,2.52352,2.4815,-74.0853,0.7237
113162,131.43846000000002,0.85993,-0.6927800000000001,0.63408,0.34351,9,18.7047,-20.2971,0.13515,4.32565,3.1979,-56.0956,0.7691
113953,135.24286999999998,1.05301,0.8486299999999999,0.28004,0.44878,9,18.951,-20.9901,0.198286,2.40441,2.2946,-64.772,0.7576
113982,135.41933,1.16981,-0.63785,-0.14063,0.75721,9,19.2672,-20.9199,0.22004,2.68306,3.3485,-80.492,0.77
113985,135.42212,1.18299,-0.72191,-0.13881,0.67792,9,19.4432,-20.7439,0.21975,2.55208,3.3989,-66.7694,0.8823
114163,136.30863,1.1643700000000001,0.92215,0.26709,0.27983,9,18.4879,-20.5195,0.134474,3.14878,2.489,-23.8015,0.5664
114188,136.39453999999998,1.13668,0.59148,0.34536,0.7286100000000001,9,19.5474,-18.8411,0.10321300000000001,2.1566400000000003,2.3156,32.5443,0.6962
114445,137.94513,1.14554,-0.8870899999999999,0.16152,0.43241,9,19.8248,-20.4309,0.22615100000000002,3.8354,2.2266,47.7533,0.1304
114469,138.01367,1.08997,0.97504,-0.033139999999999996,-0.21955,9,19.7698,-19.5962,0.15643800000000002,2.99004,3.2128,21.6522,0.7929
114515,138.3905,1.14926,-0.4244,-0.9054700000000001,-0.0012900000000000001,9,19.1775,-20.8481,0.20579499999999998,2.5157700000000003,2.5875,85.9092,0.8335
114600,138.78813,1.2974700000000001,0.11997000000000001,-0.5998899999999999,0.79104,9,19.6732,-20.2386,0.19635899999999998,2.0803700000000003,3.4407,40.3291,0.8066
114632,139.04433,1.1356700000000002,0.50216,0.8237399999999999,0.26324000000000003,9,19.1614,-20.3571,0.166762,1.9482700000000002,5.3331,86.5589,0.6174
114715,139.53546,1.19163,0.58965,-0.05691,0.80565,9,19.6898,-20.3896,0.210394,4.07465,3.5486,-22.5479,0.6163
114853,140.44666999999998,1.33558,-0.27958,-0.90807,0.31183,9,19.298,-20.2332,0.167648,2.79002,2.5831,-45.8609,0.2213
115151,129.98058,1.39542,0.5370199999999999,0.09427999999999999,0.8382799999999999,9,18.5797,-20.708,0.150741,2.45782,2.3433,77.9587,0.7828
115153,129.98208,1.32274,0.50084,0.10092000000000001,0.85964,9,19.7898,-19.4939,0.151042,2.32274,12.6832,76.9132,0.039
115427,131.22463,1.3730799999999999,0.27752,-0.0295,0.9602700000000001,9,19.6526,-20.3318,0.20232999999999998,1.6864400000000002,3.7532,54.7533,0.3589
115534,131.586,1.36972,0.7687,-0.27954,0.57529,9,18.6209,-20.3945,0.134429,2.4821299999999997,2.3424,-64.1711,0.799
115901,133.36708000000002,1.52841,0.10753,0.99334,0.041339999999999995,9,19.3903,-20.5378,0.19811700000000002,2.29034,2.5093,42.7178,0.6609
116077,134.40567,1.53505,0.04145,-0.30107,0.9527,9,19.5605,-19.0415,0.113126,2.04145,2.6927,-8.0516,0.6606
116187,135.09542,1.40382,0.00103,-0.9439799999999999,0.33000999999999997,9,19.7169,-20.8017,0.25166700000000003,1.7808400000000002,4.0151,-47.44,0.4241
116197,135.0225,1.48801,0.2956,-0.00472,0.9553,9,19.6951,-19.0818,0.12191300000000001,1.9658799999999998,2.1641,-89.7663,0.4346
116198,135.04163,1.45959,-0.49987,-0.86225,0.0816,9,18.9428,-20.313,0.149362,2.11267,2.414,-9.2369,0.7705
116209,135.14375,1.4604700000000002,-0.5043300000000001,-0.8587299999999999,0.09071,9,18.3438,-20.9139,0.149473,2.7461,2.258,9.3031,0.3257
116341,135.77483,1.45041,-0.58449,-0.15244000000000002,0.79695,9,18.419,-20.3573,0.121983,2.43033,2.3543,25.9261,0.8325
116383,135.9885,1.57778,-0.47101000000000004,0.71335,0.5189199999999999,9,18.9582,-20.3063,0.149904,2.2574400000000003,2.1305,76.8331,0.8528
116567,136.75412,1.61609,-0.35123000000000004,-0.14265,0.9253600000000001,9,19.844,-20.9638,0.284023,2.46067,4.5066,-87.6765,0.81
116578,136.86803999999998,1.49328,-0.81973,0.55848,0.12703,9,18.7127,-19.6635,0.102677,2.5464900000000004,2.7051,-86.4885,0.3005
116709,137.33129,1.58745,-0.61892,0.27244,0.73669,9,18.5167,-20.9667,0.163986,2.73977,3.8503,-17.1598,0.3624
116710,137.32942,1.65678,0.50715,-0.85739,-0.08757999999999999,9,17.7136,-20.6855,0.103683,3.88746,3.5608,-78.5543,0.5232
116725,137.34296,1.59008,-0.61892,0.27244,0.73669,9,18.7076,-20.7759,0.16456700000000002,3.91866,4.3435,40.9338,0.6483
116773,137.64311999999998,1.60085,-0.94624,0.06234,0.31742,9,19.7567,-19.4718,0.147653,7.35958,2.0815,-14.4798,0.4648
116911,138.04158,1.70671,0.12179000000000001,-0.6823100000000001,0.7208399999999999,9,18.6054,-20.8994,0.16580599999999998,2.714,2.1763,-1.8887,0.2647
116941,138.14167,1.66775,-0.22066999999999998,-0.7571,0.6149,9,19.3681,-19.7462,0.140701,2.764,2.1682,69.2443,0.3847
116945,138.2625,1.60863,0.57404,0.8075600000000001,0.1354,9,18.7612,-20.8411,0.172697,3.01717,7.3654,-50.1434,0.874
117086,138.62261999999998,1.7171299999999998,-0.1493,-0.67133,0.72597,9,19.8076,-20.7031,0.250904,2.90646,2.6561,-77.7967,0.7627
117166,139.10033,1.62875,0.5652,0.6714,0.47935,9,19.486,-20.6215,0.21284,2.58515,6.7576,38.5272,0.4845
117244,139.51475,1.7168599999999998,0.28493,-0.52505,0.80196,9,19.4156,-20.4935,0.19613599999999998,2.15318,2.3797,-1.7248,0.5086
117644,129.82792,1.71049,-0.9787399999999999,0.20457,0.014719999999999999,9,18.7775,-20.2354,0.134793,2.23929,4.432,28.313,0.5395
117678,130.02208000000002,1.66205,-0.71809,-0.42405,0.55184,9,19.1406,-20.4765,0.173763,2.74361,4.4443,-29.7681,0.6883
117706,130.13242,1.66641,0.84611,0.52193,0.10807,9,19.3112,-19.2699,0.11208599999999999,2.30678,2.6587,70.512,0.6059
117727,130.18246000000002,1.6604400000000001,-0.8904200000000001,0.34021,0.30233000000000004,9,18.9758,-20.2945,0.150273,2.54925,6.9354,15.0474,0.7678
117929,131.08379,1.79115,-0.41818999999999995,-0.9083399999999999,0.005679999999999999,9,19.6185,-20.2676,0.19428900000000002,2.2114,2.4453,-74.7462,0.4685
117946,131.28958,1.8581400000000001,0.8759100000000001,-0.25719000000000003,0.40821999999999997,9,18.7264,-19.8672,0.112722,2.94477,2.4645,-76.998,0.8219
117950,131.25191999999998,1.7562,-0.35735,-0.65482,0.66597,9,19.3358,-20.5662,0.195573,2.26428,2.8977,-74.1493,0.7522
117952,131.27342,1.77013,0.23635,-0.96716,0.09346,9,19.2867,-20.7772,0.209056,2.5714799999999998,4.5128,-22.9798,0.5924
117972,131.47066999999998,1.88979,0.84572,-0.32649,0.42211000000000004,9,18.923,-19.6728,0.112575,5.461119999999999,4.9309,-48.3767,0.2692
118071,131.68125,1.8777700000000002,-0.8315899999999999,0.24168,0.5000399999999999,9,18.2108,-20.7587,0.132327,3.4498,2.8651,53.1603,0.8208
118409,133.1889,1.9278400000000002,-0.72224,-0.45242,0.5231600000000001,9,17.4833,-20.9975,0.107393,4.548080000000001,2.5558,-16.908,0.7493
118666,134.29046,1.83743,0.74129,-0.40876999999999997,0.53235,9,19.5099,-19.0598,0.111302,4.89701,6.0911,-62.3271,0.7361
118755,134.72525,1.9068599999999998,0.92505,-0.34363,0.16184,9,18.9248,-20.585,0.166153,2.46782,2.4427,54.0442,0.6851
118773,134.84433,1.82187,-0.2546,0.8372,0.48401000000000005,9,19.1055,-19.7228,0.12461300000000002,3.80637,2.7236,-37.6302,0.6613
118783,134.94717,1.81682,-0.22154000000000001,0.8396600000000001,0.49587,9,18.5543,-20.2749,0.12466400000000001,2.6659900000000003,6.3985,12.0986,0.3185
118842,135.22142,1.9575799999999999,0.8154,-0.06894,0.5747800000000001,9,19.836,-20.1263,0.200494,2.65846,3.7187,27.9368,0.5029
118910,135.51646000000002,2.03588,-0.7678699999999999,-0.58633,0.25804,9,19.5817,-20.4109,0.203021,2.51983,2.9929,-19.2194,0.4661
118924,135.66267,1.8537099999999997,-0.76953,-0.59286,0.23736999999999997,9,19.1674,-20.8309,0.203494,2.6421099999999997,2.8595,63.2585,0.7653
119048,136.2155,2.00766,-0.23201,0.89402,0.38328,9,19.1101,-20.4033,0.166533,3.46695,17.5592,-85.8066,0.7896
119086,136.38413,2.0596799999999997,-0.50436,-0.46874,0.72519,9,19.6535,-20.3822,0.206656,2.37528,7.2668,53.8449,0.689
119119,136.61604,1.90828,0.8342299999999999,0.54848,0.05679,9,19.0353,-20.2675,0.153525,2.81392,4.5992,-83.6949,0.8013
119130,136.61983,1.91957,0.8342299999999999,0.54848,0.05679,9,18.6227,-20.6801,0.15191300000000002,2.99677,2.0263,-8.1413,0.8195
119247,137.29883,1.9490900000000002,-0.72463,-0.53283,0.43704,9,19.2611,-20.8773,0.21614899999999998,2.7640700000000002,9.2346,-24.7256,0.6778
119271,137.4565,2.10012,-0.62212,-0.49051999999999996,0.61021,9,18.1202,-20.958,0.13866900000000001,5.77096,6.0897,76.811,0.8758
119297,137.58758,1.9578799999999998,-0.68884,0.67335,0.2685,9,19.0301,-20.7178,0.183168,2.4803,2.744,69.002,0.8891
119337,137.69108,1.92924,-0.49642,0.6031,0.62436,9,19.4647,-20.0,0.163128,2.5692,2.406,56.1698,0.7127
119393,138.08616999999998,2.08954,0.6180399999999999,-0.25382,0.74405,9,19.4539,-20.1622,0.17313299999999998,7.25882,2.3209,-79.2896,0.7033
119397,138.10808,2.09763,-0.64575,-0.36377,0.67133,9,19.3505,-20.4046,0.183775,2.12633,2.1615,21.2904,0.3811
119453,138.3805,1.95166,-0.16129000000000002,0.90056,0.40369,9,18.7432,-19.6458,0.10323399999999999,2.58938,3.1022,79.571,0.6316
119626,139.20004,2.09469,0.68195,-0.35775999999999997,0.63793,9,18.2923,-20.8041,0.13964100000000002,4.99182,2.1679,71.2553,0.5921
119656,139.45162,2.16902,-0.48056000000000004,-0.6912,0.53973,9,19.0229,-20.8024,0.187475,3.07328,3.6636,-44.6159,0.7966
119702,139.63291999999998,2.044,0.7297100000000001,0.68208,0.04793,9,18.4042,-20.7063,0.140747,3.29337,3.5146,21.2609,0.8079
